timestamp,symbol,timeframe,open,high,low,close,volume
2023-11-03T00:00:00Z,EUR_USD,D1,1.383714,1.385313,1.380414,1.382011,311550
2023-11-06T00:00:00Z,EUR_USD,D1,1.382011,1.388503,1.366696,1.373146,143040
2023-11-07T00:00:00Z,EUR_USD,D1,1.373146,1.378385,1.363321,1.368542,262546
2023-11-08T00:00:00Z,EUR_USD,D1,1.368542,1.38489,1.35794,1.374244,324357
2023-11-09T00:00:00Z,EUR_USD,D1,1.374244,1.379761,1.37032,1.375833,302338
2023-11-10T00:00:00Z,EUR_USD,D1,1.375833,1.387677,1.366551,1.378378,180130
2023-11-13T00:00:00Z,EUR_USD,D1,1.378378,1.38563,1.369552,1.376796,85595
2023-11-14T00:00:00Z,EUR_USD,D1,1.376796,1.387959,1.368389,1.379535,182177
2023-11-15T00:00:00Z,EUR_USD,D1,1.379535,1.391624,1.373252,1.385314,129339
2023-11-16T00:00:00Z,EUR_USD,D1,1.385314,1.400135,1.382022,1.396816,343608
2023-11-17T00:00:00Z,EUR_USD,D1,1.396816,1.409309,1.392156,1.404623,97578
2023-11-20T00:00:00Z,EUR_USD,D1,1.404623,1.408051,1.397468,1.400887,288820
2023-11-21T00:00:00Z,EUR_USD,D1,1.400887,1.417743,1.393524,1.410329,212664
2023-11-22T00:00:00Z,EUR_USD,D1,1.410329,1.418405,1.403122,1.411193,95952
2023-11-23T00:00:00Z,EUR_USD,D1,1.411193,1.422767,1.409252,1.420813,318278
2023-11-24T00:00:00Z,EUR_USD,D1,1.420813,1.427383,1.409049,1.415595,134466
2023-11-27T00:00:00Z,EUR_USD,D1,1.415595,1.424676,1.409078,1.418147,160316
2023-11-28T00:00:00Z,EUR_USD,D1,1.418147,1.423268,1.413297,1.418417,149021
2023-11-29T00:00:00Z,EUR_USD,D1,1.418417,1.437864,1.409628,1.429009,142614
2023-11-30T00:00:00Z,EUR_USD,D1,1.429009,1.445685,1.421315,1.437942,112676
2023-12-01T00:00:00Z,EUR_USD,D1,1.437942,1.449115,1.423648,1.434796,225478
2023-12-04T00:00:00Z,EUR_USD,D1,1.434796,1.446179,1.428516,1.439877,88742
2023-12-05T00:00:00Z,EUR_USD,D1,1.439877,1.449716,1.427141,1.43696,245926
2023-12-06T00:00:00Z,EUR_USD,D1,1.43696,1.446665,1.431438,1.441126,272023
2023-12-07T00:00:00Z,EUR_USD,D1,1.441126,1.44698,1.423082,1.428886,291378
2023-12-08T00:00:00Z,EUR_USD,D1,1.428886,1.437231,1.414621,1.422931,112235
2023-12-11T00:00:00Z,EUR_USD,D1,1.422931,1.442445,1.41463,1.434079,342943
2023-12-12T00:00:00Z,EUR_USD,D1,1.434079,1.44631,1.426,1.438208,170484
2023-12-13T00:00:00Z,EUR_USD,D1,1.438208,1.445403,1.428129,1.43531,184167
2023-12-14T00:00:00Z,EUR_USD,D1,1.43531,1.439312,1.430537,1.434537,81690
2023-12-15T00:00:00Z,EUR_USD,D1,1.434537,1.444062,1.423711,1.433227,141716
2023-12-18T00:00:00Z,EUR_USD,D1,1.433227,1.442483,1.421407,1.430646,125138
2023-12-19T00:00:00Z,EUR_USD,D1,1.430646,1.435924,1.421009,1.42627,140954
2023-12-20T00:00:00Z,EUR_USD,D1,1.42627,1.43652,1.420655,1.430887,125307
2023-12-21T00:00:00Z,EUR_USD,D1,1.430887,1.445009,1.421281,1.435373,90542
2023-12-22T00:00:00Z,EUR_USD,D1,1.435373,1.439852,1.433445,1.43792,194046
2023-12-25T00:00:00Z,EUR_USD,D1,1.43792,1.442199,1.431005,1.435277,209358
2023-12-26T00:00:00Z,EUR_USD,D1,1.435277,1.445386,1.42359,1.433688,180184
2023-12-27T00:00:00Z,EUR_USD,D1,1.433688,1.437258,1.43146,1.435028,242784
2023-12-28T00:00:00Z,EUR_USD,D1,1.435028,1.452846,1.427241,1.445005,173325
2023-12-29T00:00:00Z,EUR_USD,D1,1.445005,1.454966,1.435201,1.445161,297046
2024-01-01T00:00:00Z,EUR_USD,D1,1.445161,1.455405,1.436997,1.447229,184451
2024-01-02T00:00:00Z,EUR_USD,D1,1.447229,1.459363,1.438763,1.450875,310476
2024-01-03T00:00:00Z,EUR_USD,D1,1.450875,1.461321,1.441329,1.451768,270638
2024-01-04T00:00:00Z,EUR_USD,D1,1.451768,1.461346,1.438874,1.44843,315758
2024-01-05T00:00:00Z,EUR_USD,D1,1.44843,1.457199,1.445401,1.454157,169377
2024-01-08T00:00:00Z,EUR_USD,D1,1.454157,1.474143,1.446477,1.466398,282207
2024-01-09T00:00:00Z,EUR_USD,D1,1.466398,1.481625,1.45696,1.47215,307464
2024-01-10T00:00:00Z,EUR_USD,D1,1.47215,1.482741,1.456945,1.467503,231356
2024-01-11T00:00:00Z,EUR_USD,D1,1.467503,1.48198,1.456948,1.471397,344118
2024-01-12T00:00:00Z,EUR_USD,D1,1.471397,1.476627,1.458479,1.463682,221007
2024-01-15T00:00:00Z,EUR_USD,D1,1.463682,1.482738,1.454644,1.473639,215378
2024-01-16T00:00:00Z,EUR_USD,D1,1.473639,1.484677,1.464986,1.47601,140449
2024-01-17T00:00:00Z,EUR_USD,D1,1.47601,1.482252,1.462962,1.469174,329146
2024-01-18T00:00:00Z,EUR_USD,D1,1.469174,1.484954,1.459856,1.475596,275183
2024-01-19T00:00:00Z,EUR_USD,D1,1.475596,1.480718,1.463959,1.469058,97747
2024-01-22T00:00:00Z,EUR_USD,D1,1.469058,1.476979,1.46133,1.469251,268158
2024-01-23T00:00:00Z,EUR_USD,D1,1.469251,1.477523,1.462883,1.471147,300939
2024-01-24T00:00:00Z,EUR_USD,D1,1.471147,1.478135,1.460285,1.467255,132537
2024-01-25T00:00:00Z,EUR_USD,D1,1.467255,1.479658,1.458357,1.470739,165325
2024-01-26T00:00:00Z,EUR_USD,D1,1.470739,1.477709,1.461429,1.468388,91403
2024-01-29T00:00:00Z,EUR_USD,D1,1.468388,1.476364,1.454225,1.462167,308048
2024-01-30T00:00:00Z,EUR_USD,D1,1.462167,1.466296,1.458548,1.462675,207710
2024-01-31T00:00:00Z,EUR_USD,D1,1.462675,1.472999,1.453549,1.463865,257145
2024-02-01T00:00:00Z,EUR_USD,D1,1.463865,1.470744,1.452375,1.459233,101039
2024-02-02T00:00:00Z,EUR_USD,D1,1.459233,1.477863,1.453649,1.472229,345793
2024-02-05T00:00:00Z,EUR_USD,D1,1.472229,1.486701,1.463854,1.478291,221222
2024-02-06T00:00:00Z,EUR_USD,D1,1.478291,1.491152,1.472407,1.48524,94971
2024-02-07T00:00:00Z,EUR_USD,D1,1.48524,1.496364,1.477173,1.488281,237591
2024-02-08T00:00:00Z,EUR_USD,D1,1.488281,1.503311,1.486123,1.501135,184051
2024-02-09T00:00:00Z,EUR_USD,D1,1.501135,1.515459,1.49543,1.509722,153163
2024-02-12T00:00:00Z,EUR_USD,D1,1.509722,1.523199,1.501146,1.514595,108206
2024-02-13T00:00:00Z,EUR_USD,D1,1.514595,1.527255,1.508215,1.520847,154166
2024-02-14T00:00:00Z,EUR_USD,D1,1.520847,1.528079,1.516879,1.524102,166686
2024-02-15T00:00:00Z,EUR_USD,D1,1.524102,1.531946,1.508722,1.516528,185070
2024-02-16T00:00:00Z,EUR_USD,D1,1.516528,1.52669,1.511254,1.521399,122139
2024-02-19T00:00:00Z,EUR_USD,D1,1.521399,1.539092,1.509595,1.527243,308877
2024-02-20T00:00:00Z,EUR_USD,D1,1.527243,1.540131,1.519264,1.532127,276218
2024-02-21T00:00:00Z,EUR_USD,D1,1.532127,1.543704,1.525182,1.536738,132383
2024-02-22T00:00:00Z,EUR_USD,D1,1.536738,1.544423,1.520868,1.528511,191406
2024-02-23T00:00:00Z,EUR_USD,D1,1.528511,1.541997,1.523761,1.53722,322999
2024-02-26T00:00:00Z,EUR_USD,D1,1.53722,1.539618,1.532926,1.535321,130239
2024-02-27T00:00:00Z,EUR_USD,D1,1.535321,1.543801,1.523681,1.532143,150006
2024-02-28T00:00:00Z,EUR_USD,D1,1.532143,1.540482,1.520298,1.528618,228475
2024-02-29T00:00:00Z,EUR_USD,D1,1.528618,1.536539,1.525773,1.533684,302608
2024-03-01T00:00:00Z,EUR_USD,D1,1.533684,1.538633,1.523376,1.528308,261858
2024-03-04T00:00:00Z,EUR_USD,D1,1.528308,1.535517,1.511948,1.519114,94101
2024-03-05T00:00:00Z,EUR_USD,D1,1.519114,1.531916,1.508592,1.521379,203290
2024-03-06T00:00:00Z,EUR_USD,D1,1.521379,1.530053,1.50972,1.518377,80834
2024-03-07T00:00:00Z,EUR_USD,D1,1.518377,1.52229,1.507447,1.511341,120511
2024-03-08T00:00:00Z,EUR_USD,D1,1.511341,1.516967,1.504438,1.510059,178550
2024-03-11T00:00:00Z,EUR_USD,D1,1.510059,1.523149,1.502632,1.515694,128680
2024-03-12T00:00:00Z,EUR_USD,D1,1.515694,1.525876,1.501518,1.511673,303195
2024-03-13T00:00:00Z,EUR_USD,D1,1.511673,1.524127,1.502964,1.515396,332000
2024-03-14T00:00:00Z,EUR_USD,D1,1.515396,1.539382,1.507083,1.530983,301111
2024-03-15T00:00:00Z,EUR_USD,D1,1.530983,1.543696,1.521584,1.534277,135800
2024-03-18T00:00:00Z,EUR_USD,D1,1.534277,1.541432,1.525279,1.532425,133165
2024-03-19T00:00:00Z,EUR_USD,D1,1.532425,1.53699,1.525009,1.529565,86409
2024-03-20T00:00:00Z,EUR_USD,D1,1.529565,1.539995,1.521457,1.531875,345798
2024-03-21T00:00:00Z,EUR_USD,D1,1.531875,1.540791,1.518543,1.527433,334877
2024-03-22T00:00:00Z,EUR_USD,D1,1.527433,1.530937,1.519347,1.52284,301489
2024-03-25T00:00:00Z,EUR_USD,D1,1.52284,1.528645,1.518295,1.524096,215606
2024-03-26T00:00:00Z,EUR_USD,D1,1.524096,1.529999,1.518598,1.5245,316071
2024-03-27T00:00:00Z,EUR_USD,D1,1.5245,1.531298,1.507664,1.514417,255669
2024-03-28T00:00:00Z,EUR_USD,D1,1.514417,1.52475,1.513646,1.523974,138548
2024-03-29T00:00:00Z,EUR_USD,D1,1.523974,1.528953,1.523313,1.528291,281049
2024-04-01T00:00:00Z,EUR_USD,D1,1.528291,1.536594,1.522231,1.530525,83647
2024-04-02T00:00:00Z,EUR_USD,D1,1.530525,1.5429,1.51129,1.523609,215180
2024-04-03T00:00:00Z,EUR_USD,D1,1.523609,1.539364,1.512002,1.527725,318545
2024-04-04T00:00:00Z,EUR_USD,D1,1.527725,1.535823,1.513895,1.521963,100889
2024-04-05T00:00:00Z,EUR_USD,D1,1.521963,1.536643,1.512916,1.527564,272468
2024-04-08T00:00:00Z,EUR_USD,D1,1.527564,1.543992,1.519539,1.535923,273617
2024-04-09T00:00:00Z,EUR_USD,D1,1.535923,1.545767,1.526503,1.536344,235264
2024-04-10T00:00:00Z,EUR_USD,D1,1.536344,1.543304,1.530031,1.536988,220108
2024-04-11T00:00:00Z,EUR_USD,D1,1.536988,1.54927,1.527728,1.539992,89184
2024-04-12T00:00:00Z,EUR_USD,D1,1.539992,1.547687,1.527934,1.535607,98672
2024-04-15T00:00:00Z,EUR_USD,D1,1.535607,1.541046,1.52593,1.531354,99195
2024-04-16T00:00:00Z,EUR_USD,D1,1.531354,1.537704,1.519501,1.525828,171872
2024-04-17T00:00:00Z,EUR_USD,D1,1.525828,1.536188,1.518345,1.528691,155835
2024-04-18T00:00:00Z,EUR_USD,D1,1.528691,1.533403,1.520151,1.524851,224019
2024-04-19T00:00:00Z,EUR_USD,D1,1.524851,1.534221,1.512217,1.521567,207979
2024-04-22T00:00:00Z,EUR_USD,D1,1.521567,1.537568,1.517613,1.533583,320343
2024-04-23T00:00:00Z,EUR_USD,D1,1.533583,1.546954,1.526062,1.539404,100073
2024-04-24T00:00:00Z,EUR_USD,D1,1.539404,1.563245,1.526417,1.550167,133017
2024-04-25T00:00:00Z,EUR_USD,D1,1.550167,1.562426,1.525766,1.537928,121295
2024-04-26T00:00:00Z,EUR_USD,D1,1.537928,1.548204,1.523666,1.533915,238327
2024-04-29T00:00:00Z,EUR_USD,D1,1.533915,1.541092,1.526171,1.533345,214667
2024-04-30T00:00:00Z,EUR_USD,D1,1.533345,1.53577,1.529725,1.532148,121567
2024-05-01T00:00:00Z,EUR_USD,D1,1.532148,1.540541,1.527766,1.536148,141040
2024-05-02T00:00:00Z,EUR_USD,D1,1.536148,1.542393,1.532697,1.538937,238964
2024-05-03T00:00:00Z,EUR_USD,D1,1.538937,1.543572,1.529228,1.533848,207796
2024-05-06T00:00:00Z,EUR_USD,D1,1.533848,1.53993,1.527754,1.533835,327945
2024-05-07T00:00:00Z,EUR_USD,D1,1.533835,1.550865,1.520623,1.53762,224067
2024-05-08T00:00:00Z,EUR_USD,D1,1.53762,1.540214,1.535504,1.538098,225151
2024-05-09T00:00:00Z,EUR_USD,D1,1.538098,1.545011,1.530012,1.53692,289018
2024-05-10T00:00:00Z,EUR_USD,D1,1.53692,1.550155,1.532242,1.54545,222962
2024-05-13T00:00:00Z,EUR_USD,D1,1.54545,1.557441,1.538436,1.550404,297225
2024-05-14T00:00:00Z,EUR_USD,D1,1.550404,1.555514,1.54333,1.548433,322452
2024-05-15T00:00:00Z,EUR_USD,D1,1.548433,1.550965,1.532971,1.535481,246807
2024-05-16T00:00:00Z,EUR_USD,D1,1.535481,1.547932,1.527441,1.539869,250188
2024-05-17T00:00:00Z,EUR_USD,D1,1.539869,1.552912,1.529192,1.542219,321510
2024-05-20T00:00:00Z,EUR_USD,D1,1.542219,1.547091,1.530753,1.535605,252360
2024-05-21T00:00:00Z,EUR_USD,D1,1.535605,1.541706,1.523639,1.529717,86588
2024-05-22T00:00:00Z,EUR_USD,D1,1.529717,1.538617,1.518741,1.527629,312984
2024-05-23T00:00:00Z,EUR_USD,D1,1.527629,1.546796,1.516352,1.535462,341606
2024-05-24T00:00:00Z,EUR_USD,D1,1.535462,1.549784,1.524407,1.538705,284504
2024-05-27T00:00:00Z,EUR_USD,D1,1.538705,1.547227,1.531072,1.539589,121213
2024-05-28T00:00:00Z,EUR_USD,D1,1.539589,1.543903,1.530888,1.535189,261036
2024-05-29T00:00:00Z,EUR_USD,D1,1.535189,1.554261,1.525993,1.545006,273562
2024-05-30T00:00:00Z,EUR_USD,D1,1.545006,1.55633,1.531275,1.542582,316715
2024-05-31T00:00:00Z,EUR_USD,D1,1.542582,1.549255,1.536245,1.542917,167416
2024-06-03T00:00:00Z,EUR_USD,D1,1.542917,1.547338,1.533899,1.538307,297785
2024-06-04T00:00:00Z,EUR_USD,D1,1.538307,1.547627,1.531401,1.54071,228838
2024-06-05T00:00:00Z,EUR_USD,D1,1.54071,1.546524,1.529287,1.535081,203060
2024-06-06T00:00:00Z,EUR_USD,D1,1.535081,1.544411,1.521475,1.530779,278405
2024-06-07T00:00:00Z,EUR_USD,D1,1.530779,1.534324,1.51905,1.522576,130845
2024-06-10T00:00:00Z,EUR_USD,D1,1.522576,1.530578,1.512388,1.520378,138003
2024-06-11T00:00:00Z,EUR_USD,D1,1.520378,1.526482,1.511987,1.518081,163423
2024-06-12T00:00:00Z,EUR_USD,D1,1.518081,1.522106,1.517075,1.521098,290300
2024-06-13T00:00:00Z,EUR_USD,D1,1.521098,1.527154,1.510852,1.516891,194165
2024-06-14T00:00:00Z,EUR_USD,D1,1.516891,1.525533,1.502336,1.510943,247459
2024-06-17T00:00:00Z,EUR_USD,D1,1.510943,1.516246,1.507949,1.513247,246605
2024-06-18T00:00:00Z,EUR_USD,D1,1.513247,1.520008,1.500277,1.50701,198016
2024-06-19T00:00:00Z,EUR_USD,D1,1.50701,1.517048,1.502683,1.512704,323224
2024-06-20T00:00:00Z,EUR_USD,D1,1.512704,1.525541,1.498029,1.510851,162296
2024-06-21T00:00:00Z,EUR_USD,D1,1.510851,1.521509,1.504834,1.515474,231208
2024-06-24T00:00:00Z,EUR_USD,D1,1.515474,1.535151,1.508547,1.528166,323280
2024-06-25T00:00:00Z,EUR_USD,D1,1.528166,1.531575,1.52092,1.524321,131549
2024-06-26T00:00:00Z,EUR_USD,D1,1.524321,1.533851,1.509545,1.519043,299293
2024-06-27T00:00:00Z,EUR_USD,D1,1.519043,1.527957,1.504181,1.513059,197541
2024-06-28T00:00:00Z,EUR_USD,D1,1.513059,1.52956,1.503353,1.519811,122208
2024-07-01T00:00:00Z,EUR_USD,D1,1.519811,1.52405,1.508934,1.513154,91971
2024-07-02T00:00:00Z,EUR_USD,D1,1.513154,1.521804,1.503769,1.512415,327418
2024-07-03T00:00:00Z,EUR_USD,D1,1.512415,1.513077,1.507133,1.507794,91911
2024-07-04T00:00:00Z,EUR_USD,D1,1.507794,1.509758,1.506631,1.508595,284125
2024-07-05T00:00:00Z,EUR_USD,D1,1.508595,1.513642,1.493537,1.498551,164609
2024-07-08T00:00:00Z,EUR_USD,D1,1.498551,1.506428,1.482801,1.490637,205470
2024-07-09T00:00:00Z,EUR_USD,D1,1.490637,1.510739,1.478301,1.498339,184745
2024-07-10T00:00:00Z,EUR_USD,D1,1.498339,1.507097,1.488745,1.497498,96195
2024-07-11T00:00:00Z,EUR_USD,D1,1.497498,1.510285,1.48787,1.500637,208475
2024-07-12T00:00:00Z,EUR_USD,D1,1.500637,1.504715,1.495296,1.499371,206816
2024-07-15T00:00:00Z,EUR_USD,D1,1.499371,1.505586,1.499182,1.505397,342256
2024-07-16T00:00:00Z,EUR_USD,D1,1.505397,1.508377,1.496941,1.499911,253675
2024-07-17T00:00:00Z,EUR_USD,D1,1.499911,1.512897,1.497415,1.510384,208378
2024-07-18T00:00:00Z,EUR_USD,D1,1.510384,1.51882,1.488345,1.496704,83608
2024-07-19T00:00:00Z,EUR_USD,D1,1.496704,1.500632,1.494047,1.497973,293042
2024-07-22T00:00:00Z,EUR_USD,D1,1.497973,1.512709,1.497809,1.512543,282016
2024-07-23T00:00:00Z,EUR_USD,D1,1.512543,1.527629,1.504527,1.519575,216330
2024-07-24T00:00:00Z,EUR_USD,D1,1.519575,1.53112,1.515009,1.526533,92436
2024-07-25T00:00:00Z,EUR_USD,D1,1.526533,1.535344,1.508514,1.517271,111345
2024-07-26T00:00:00Z,EUR_USD,D1,1.517271,1.526752,1.507489,1.516968,100922
2024-07-29T00:00:00Z,EUR_USD,D1,1.516968,1.527076,1.501912,1.511987,348204
2024-07-30T00:00:00Z,EUR_USD,D1,1.511987,1.516664,1.504141,1.508808,145041
2024-07-31T00:00:00Z,EUR_USD,D1,1.508808,1.529447,1.498829,1.519397,138606
2024-08-01T00:00:00Z,EUR_USD,D1,1.519397,1.523928,1.515133,1.519662,258171
2024-08-02T00:00:00Z,EUR_USD,D1,1.519662,1.532228,1.511235,1.523778,333016
2024-08-05T00:00:00Z,EUR_USD,D1,1.523778,1.533786,1.51572,1.525717,118833
2024-08-06T00:00:00Z,EUR_USD,D1,1.525717,1.533702,1.509752,1.517696,208308
2024-08-07T00:00:00Z,EUR_USD,D1,1.517696,1.523491,1.513365,1.519156,313136
2024-08-08T00:00:00Z,EUR_USD,D1,1.519156,1.528608,1.507689,1.517129,215225
2024-08-09T00:00:00Z,EUR_USD,D1,1.517129,1.522431,1.505613,1.510893,153411
2024-08-12T00:00:00Z,EUR_USD,D1,1.510893,1.52365,1.502295,1.515029,195878
2024-08-13T00:00:00Z,EUR_USD,D1,1.515029,1.526297,1.510612,1.521861,232682
2024-08-14T00:00:00Z,EUR_USD,D1,1.521861,1.532782,1.508712,1.519617,239772
2024-08-15T00:00:00Z,EUR_USD,D1,1.519617,1.526911,1.506982,1.51425,234601
2024-08-16T00:00:00Z,EUR_USD,D1,1.51425,1.532446,1.503368,1.521512,147398
2024-08-19T00:00:00Z,EUR_USD,D1,1.521512,1.534313,1.512852,1.52563,281445
2024-08-20T00:00:00Z,EUR_USD,D1,1.52563,1.535305,1.516791,1.526462,190971
2024-08-21T00:00:00Z,EUR_USD,D1,1.526462,1.532553,1.51839,1.524473,86326
2024-08-22T00:00:00Z,EUR_USD,D1,1.524473,1.536121,1.513235,1.52488,292779
2024-08-23T00:00:00Z,EUR_USD,D1,1.52488,1.532592,1.505236,1.512886,260467
2024-08-26T00:00:00Z,EUR_USD,D1,1.512886,1.516848,1.504881,1.508833,342718
2024-08-27T00:00:00Z,EUR_USD,D1,1.508833,1.518041,1.498232,1.507432,334408
2024-08-28T00:00:00Z,EUR_USD,D1,1.507432,1.509808,1.498667,1.501032,332734
2024-08-29T00:00:00Z,EUR_USD,D1,1.501032,1.519606,1.489137,1.507659,87461
2024-08-30T00:00:00Z,EUR_USD,D1,1.507659,1.513577,1.501481,1.507398,197873
2024-09-02T00:00:00Z,EUR_USD,D1,1.507398,1.515982,1.498043,1.506623,225917
2024-09-03T00:00:00Z,EUR_USD,D1,1.506623,1.51064,1.495834,1.499832,142700
2024-09-04T00:00:00Z,EUR_USD,D1,1.499832,1.504531,1.492563,1.497253,320816
2024-09-05T00:00:00Z,EUR_USD,D1,1.497253,1.502367,1.485123,1.490212,86396
2024-09-06T00:00:00Z,EUR_USD,D1,1.490212,1.499397,1.487886,1.49706,199732
2024-09-09T00:00:00Z,EUR_USD,D1,1.49706,1.501581,1.492881,1.497401,97217
2024-09-10T00:00:00Z,EUR_USD,D1,1.497401,1.504872,1.488365,1.495828,252760
2024-09-11T00:00:00Z,EUR_USD,D1,1.495828,1.50246,1.485053,1.491666,121653
2024-09-12T00:00:00Z,EUR_USD,D1,1.491666,1.500778,1.485122,1.494223,210008
2024-09-13T00:00:00Z,EUR_USD,D1,1.494223,1.506653,1.482696,1.495119,175779
2024-09-16T00:00:00Z,EUR_USD,D1,1.495119,1.49822,1.489329,1.492425,208496
2024-09-17T00:00:00Z,EUR_USD,D1,1.492425,1.50516,1.481478,1.4942,173024
2024-09-18T00:00:00Z,EUR_USD,D1,1.4942,1.510282,1.486554,1.502594,225477
2024-09-19T00:00:00Z,EUR_USD,D1,1.502594,1.514043,1.494878,1.506309,113380
2024-09-20T00:00:00Z,EUR_USD,D1,1.506309,1.51538,1.500335,1.509394,238733
2024-09-23T00:00:00Z,EUR_USD,D1,1.509394,1.521352,1.501873,1.513809,330233
2024-09-24T00:00:00Z,EUR_USD,D1,1.513809,1.521374,1.499321,1.506851,106782
2024-09-25T00:00:00Z,EUR_USD,D1,1.506851,1.517122,1.493359,1.503609,182983
2024-09-26T00:00:00Z,EUR_USD,D1,1.503609,1.510772,1.490355,1.49749,329579
2024-09-27T00:00:00Z,EUR_USD,D1,1.49749,1.510157,1.487563,1.500213,192718
2024-09-30T00:00:00Z,EUR_USD,D1,1.500213,1.505643,1.490935,1.496352,85034
2024-10-01T00:00:00Z,EUR_USD,D1,1.496352,1.500456,1.482163,1.48624,138470
2024-10-02T00:00:00Z,EUR_USD,D1,1.48624,1.490086,1.481416,1.48526,182130
2024-10-03T00:00:00Z,EUR_USD,D1,1.48526,1.489932,1.473665,1.478314,319208
2024-10-04T00:00:00Z,EUR_USD,D1,1.478314,1.489572,1.471761,1.482998,293473
2024-10-07T00:00:00Z,EUR_USD,D1,1.482998,1.487822,1.472803,1.477609,172553
2024-10-08T00:00:00Z,EUR_USD,D1,1.477609,1.486949,1.465217,1.474537,228769
2024-10-09T00:00:00Z,EUR_USD,D1,1.474537,1.485399,1.468575,1.479417,210559
2024-10-10T00:00:00Z,EUR_USD,D1,1.479417,1.489443,1.464712,1.474706,343749
2024-10-11T00:00:00Z,EUR_USD,D1,1.474706,1.484008,1.463224,1.472512,175514
2024-10-14T00:00:00Z,EUR_USD,D1,1.472512,1.479319,1.460664,1.467448,347149
2024-10-15T00:00:00Z,EUR_USD,D1,1.467448,1.474342,1.457198,1.464076,114372
2024-10-16T00:00:00Z,EUR_USD,D1,1.464076,1.467366,1.461419,1.464709,129580
2024-10-17T00:00:00Z,EUR_USD,D1,1.464709,1.475731,1.459408,1.47041,175764
2024-10-18T00:00:00Z,EUR_USD,D1,1.47041,1.479239,1.462602,1.471426,201531
2024-10-21T00:00:00Z,EUR_USD,D1,1.471426,1.482719,1.461761,1.473044,247780
2024-10-22T00:00:00Z,EUR_USD,D1,1.473044,1.477397,1.469395,1.473747,237318
2024-10-23T00:00:00Z,EUR_USD,D1,1.473747,1.483239,1.467916,1.477394,161053
2024-10-24T00:00:00Z,EUR_USD,D1,1.477394,1.485596,1.46748,1.475672,287743
2024-10-25T00:00:00Z,EUR_USD,D1,1.475672,1.479823,1.474096,1.478244,162382
2024-10-28T00:00:00Z,EUR_USD,D1,1.478244,1.487748,1.465489,1.474972,328394
2024-10-29T00:00:00Z,EUR_USD,D1,1.474972,1.477762,1.46625,1.469029,221234
2024-10-30T00:00:00Z,EUR_USD,D1,1.469029,1.478285,1.460372,1.469624,239183
2024-10-31T00:00:00Z,EUR_USD,D1,1.469624,1.477879,1.457911,1.466146,265563
2024-11-01T00:00:00Z,EUR_USD,D1,1.466146,1.47315,1.461567,1.468563,241489
2024-11-04T00:00:00Z,EUR_USD,D1,1.468563,1.476368,1.455527,1.463303,298692
2024-11-05T00:00:00Z,EUR_USD,D1,1.463303,1.48403,1.456495,1.477158,108997
2024-11-06T00:00:00Z,EUR_USD,D1,1.477158,1.488736,1.470996,1.482552,153363
2024-11-07T00:00:00Z,EUR_USD,D1,1.482552,1.498532,1.476594,1.492533,90212
2024-11-08T00:00:00Z,EUR_USD,D1,1.492533,1.499276,1.487458,1.494195,214180
2024-11-11T00:00:00Z,EUR_USD,D1,1.494195,1.503417,1.483368,1.49258,248739
2024-11-12T00:00:00Z,EUR_USD,D1,1.49258,1.500457,1.479463,1.487312,184570
2024-11-13T00:00:00Z,EUR_USD,D1,1.487312,1.492888,1.484167,1.489738,310740
2024-11-14T00:00:00Z,EUR_USD,D1,1.489738,1.497212,1.484034,1.491502,207474
2024-11-15T00:00:00Z,EUR_USD,D1,1.491502,1.507002,1.481153,1.496618,326348
2024-11-18T00:00:00Z,EUR_USD,D1,1.496618,1.515329,1.491819,1.510485,284505
2024-11-19T00:00:00Z,EUR_USD,D1,1.510485,1.51178,1.504191,1.505481,335349
2024-11-20T00:00:00Z,EUR_USD,D1,1.505481,1.520298,1.490725,1.505542,276617
2024-11-21T00:00:00Z,EUR_USD,D1,1.505542,1.514622,1.498431,1.507502,259669
2024-11-22T00:00:00Z,EUR_USD,D1,1.507502,1.516857,1.497275,1.506624,229021
2024-11-25T00:00:00Z,EUR_USD,D1,1.506624,1.51691,1.498909,1.509182,118791
2024-11-26T00:00:00Z,EUR_USD,D1,1.509182,1.520161,1.493617,1.504563,296938
2024-11-27T00:00:00Z,EUR_USD,D1,1.504563,1.512035,1.502714,1.51018,236686
2024-11-28T00:00:00Z,EUR_USD,D1,1.51018,1.515408,1.498158,1.503362,309775
2024-11-29T00:00:00Z,EUR_USD,D1,1.503362,1.514023,1.49307,1.503728,216691
2024-12-02T00:00:00Z,EUR_USD,D1,1.503728,1.508755,1.488487,1.493479,91456
2024-12-03T00:00:00Z,EUR_USD,D1,1.493479,1.510469,1.483199,1.500143,244606
2024-12-04T00:00:00Z,EUR_USD,D1,1.500143,1.511891,1.494072,1.505796,313748
2024-12-05T00:00:00Z,EUR_USD,D1,1.505796,1.510809,1.500905,1.505917,248436
2024-12-06T00:00:00Z,EUR_USD,D1,1.505917,1.513289,1.492222,1.499563,254594
2024-12-09T00:00:00Z,EUR_USD,D1,1.499563,1.518454,1.485984,1.504827,215804
2024-12-10T00:00:00Z,EUR_USD,D1,1.504827,1.516092,1.49347,1.504733,92131
2024-12-11T00:00:00Z,EUR_USD,D1,1.504733,1.520287,1.494965,1.510482,304044
2024-12-12T00:00:00Z,EUR_USD,D1,1.510482,1.519182,1.496543,1.505213,105182
2024-12-13T00:00:00Z,EUR_USD,D1,1.505213,1.512495,1.499272,1.506549,348572
